y_true,proba_xgb,proba_lgbm
0.0,0.28834698,0.1467429693732799
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.07829237170524234
0.0,0.1981681,0.03117086886170649
0.0,0.22901148,0.04115456699186862
0.0,0.1981681,0.027961640506346048
0.0,0.23180386,0.06432557980757818
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.25930864,0.0875966690303443
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0322382925808399
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.22926277,0.055122859872527026
0.0,0.1981681,0.026726196451422112
0.0,0.2268353,0.0947198879924105
1.0,0.29097456,0.15639293090623926
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.04938038456012178
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.21198338,0.0933889299286451
0.0,0.27121663,0.08840999234676711
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.22200894,0.06343885851801129
0.0,0.2303774,0.049340508989674986
0.0,0.1981681,0.03943714266842166
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.02738017281758122
0.0,0.26065648,0.13254709995998978
0.0,0.22926277,0.05024187649824911
1.0,0.1981681,0.11432521197759948
0.0,0.21072604,0.04065230433828721
0.0,0.25541437,0.07370439514413306
0.0,0.27886662,0.10505113063513298
0.0,0.26271054,0.07852086999185369
1.0,0.391587,0.23492538191264978
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04649217259309516
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.31113362,0.11460571630272971
0.0,0.22772872,0.0425729874549738
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.03603752056346897
1.0,0.22787765,0.08331495449860113
0.0,0.1981681,0.027961640506346048
0.0,0.25784168,0.05939390362581284
0.0,0.1981681,0.07657318153450493
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03724063166192161
0.0,0.22652218,0.05096904009453578
1.0,0.1981681,0.05132750307547447
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.21770908,0.07212502827499451
0.0,0.1981681,0.033195855026926034
0.0,0.22850446,0.05165965108868662
0.0,0.35416228,0.24728995372172088
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029146088990205328
0.0,0.1981681,0.03154876789336946
0.0,0.23216751,0.05813048951305393
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.04048174211974965
0.0,0.21072604,0.0405969612321586
1.0,0.21187152,0.05977794853930286
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.040640374371732915
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.050255221122921696
0.0,0.1981681,0.04464328531202145
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03495777991478295
0.0,0.25823534,0.049181449047191676
1.0,0.3307073,0.16136143898706418
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03341281611558458
1.0,0.1981681,0.05838610489430409
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.24523303,0.12541965239767455
0.0,0.21872136,0.05232919961943417
0.0,0.1981681,0.036754382659892906
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.03774493365949011
0.0,0.1981681,0.03279325745398759
0.0,0.1981681,0.04100952935270937
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.06970527229283972
0.0,0.1981681,0.05325113424601467
1.0,0.46339685,0.3025672420562547
0.0,0.22989224,0.05475620120343639
0.0,0.2268353,0.0516799404365391
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0372751663166353
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.041074271648237404
0.0,0.1981681,0.03926506734106447
0.0,0.1981681,0.02941823765465439
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.06381037729266573
0.0,0.1981681,0.027961640506346048
0.0,0.27157944,0.10169627416128948
0.0,0.1981681,0.026726196451422112
1.0,0.22787765,0.12823350460873614
0.0,0.1981681,0.0356947443812827
0.0,0.26394686,0.1413460182919445
0.0,0.21770908,0.05725361393825681
0.0,0.23177314,0.09621878549460251
0.0,0.1981681,0.028781017903065177
0.0,0.2601125,0.07341043713409445
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.040156941442206794
0.0,0.1981681,0.026726196451422112
0.0,0.21872136,0.11071298068740971
0.0,0.1981681,0.03079507090948804
0.0,0.23094444,0.04397391098155932
0.0,0.1981681,0.0356947443812827
0.0,0.21072604,0.045358973176194396
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.034122036284299974
0.0,0.1981681,0.026726196451422112
0.0,0.21933015,0.04922295944194285
0.0,0.22349703,0.03405516009493458
1.0,0.2750985,0.15051878281440226
1.0,0.3029583,0.2440280449387592
0.0,0.1981681,0.026726196451422112
0.0,0.23094444,0.053942499836150994
0.0,0.2348039,0.062139632881647984
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.51101786,0.3284988584745139
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
0.0,0.23216751,0.07890776473479036
0.0,0.1981681,0.04889586539686373
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.061533565069804466
0.0,0.22787765,0.07664928701537399
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.03241265163793802
1.0,0.23904404,0.15587517863820902
0.0,0.1981681,0.0356947443812827
0.0,0.22651857,0.17231583270021053
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030395957488390794
0.0,0.2286986,0.05104795775375629
1.0,0.37777102,0.2582388893100453
0.0,0.1981681,0.03385408060335402
0.0,0.1981681,0.026726196451422112
0.0,0.29414448,0.13200040926129306
0.0,0.22349703,0.03474098805976076
0.0,0.22926277,0.0418036224255589
0.0,0.2195187,0.052813755385581626
0.0,0.1981681,0.04740876547401029
0.0,0.1981681,0.04786876813332483
1.0,0.26394,0.139409331744067
0.0,0.1981681,0.027961640506346048
0.0,0.21007432,0.08980556394498387
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.041349448104400284
0.0,0.1981681,0.039094019630169445
0.0,0.21900108,0.05886047523039771
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.03913789105372262
0.0,0.22989224,0.053811639905340845
0.0,0.1981681,0.03926506734106447
0.0,0.23259853,0.13379976978473823
0.0,0.1981681,0.09741617359245777
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.28975192,0.09968293837407363
0.0,0.29861784,0.09610118866536115
0.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.04278639813076466
0.0,0.1981681,0.03790351962277089
0.0,0.21827412,0.05968071137586649
0.0,0.22850446,0.06304865713126302
0.0,0.22926277,0.04111258011783875
0.0,0.28343436,0.08969839311054029
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.1613112644566811
1.0,0.5752609,0.42247023619038343
0.0,0.1981681,0.030395957488390794
0.0,0.22621171,0.06118106419771607
0.0,0.22787765,0.045647077303620776
0.0,0.1981681,0.04938038456012178
0.0,0.22901148,0.04493574220114546
0.0,0.46983254,0.27880721467929825
0.0,0.21872136,0.07914564833986754
0.0,0.2632312,0.15126579123170536
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.35404754,0.13175360245919068
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.02747056731436945
0.0,0.25132084,0.1808125871730303
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03698717247020541
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.31455848,0.21231235395355272
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.043695103288935576
0.0,0.1981681,0.03079507090948804
1.0,0.300427,0.11833876136643541
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.03831455071611459
0.0,0.27150434,0.08481921251179994
0.0,0.23094444,0.047412355695545944
0.0,0.22621171,0.04581055922858996
0.0,0.22741713,0.07045797545854157
0.0,0.1981681,0.026814491396857626
1.0,0.1981681,0.07822076644214714
0.0,0.1981681,0.04140811684886221
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04376594588007213
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029210042693072282
0.0,0.21446787,0.0608841507538281
0.0,0.23094444,0.054512327833003305
0.0,0.1981681,0.03807711925004318
0.0,0.22652218,0.045622502393889146
1.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.03094092491964552
0.0,0.23537944,0.12681366380828596
0.0,0.22621171,0.05549700391842725
0.0,0.1981681,0.05346952847983836
0.0,0.26040164,0.08731699356270546
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.03243424959457943
0.0,0.31123126,0.14580220380756354
0.0,0.1981681,0.02747056731436945
0.0,0.26725033,0.12356979176150572
0.0,0.1981681,0.026814491396857626
0.0,0.2455813,0.10193068921034427
0.0,0.1981681,0.02738017281758122
0.0,0.22850446,0.0703398369298124
0.0,0.1981681,0.04250265855120505
0.0,0.1981681,0.03094092491964552
0.0,0.35644135,0.22645855272477422
0.0,0.1981681,0.035808390222918776
0.0,0.48773298,0.39078749853056405
0.0,0.1981681,0.029151933687298234
0.0,0.1981681,0.026814491396857626
0.0,0.23094444,0.04578852082743792
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.057349045216211224
1.0,0.5874845,0.3710128994047172
0.0,0.1981681,0.03515380692000298
1.0,0.30772248,0.20994416744266628
0.0,0.1981681,0.05345523829400106
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03608499133546093
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0320442626272837
0.0,0.22621171,0.04886592922164874
0.0,0.22989224,0.07853555309903933
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.22932702,0.11433867823935755
0.0,0.1981681,0.027961640506346048
0.0,0.27699822,0.08613308462834611
1.0,0.5323741,0.2666889424900479
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.032460162990399964
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0383306194940845
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.23157714,0.08565569300206799
0.0,0.1981681,0.041145427944183605
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.037218163954854604
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.2658117,0.11084953513976743
0.0,0.1981681,0.026726196451422112
0.0,0.2632312,0.1479315547574185
0.0,0.1981681,0.03900092689015519
0.0,0.1981681,0.03140011276742015
0.0,0.1981681,0.04279610304549151
0.0,0.25722387,0.05458193676347809
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.04710407679017884
0.0,0.21072604,0.04352432499557491
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.03429779018543434
0.0,0.1981681,0.0356947443812827
0.0,0.22621171,0.04602079976999342
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.31573257,0.13416454489582738
0.0,0.1981681,0.0348718495663734
0.0,0.1981681,0.030685993801779995
0.0,0.1981681,0.029210042693072282
1.0,0.2869535,0.15784362515175748
0.0,0.1981681,0.04427904928160949
0.0,0.21770908,0.06596211408714343
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.06397651991450354
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.028781017903065177
0.0,0.21770908,0.06342901280928252
0.0,0.21710354,0.038525475111482035
0.0,0.1981681,0.027961640506346048
0.0,0.22989224,0.07523386555844234
0.0,0.7012096,0.42298155761299056
0.0,0.1981681,0.032383760711959184
0.0,0.22787765,0.058847194832747904
0.0,0.1981681,0.027961640506346048
0.0,0.23216751,0.0841057260567865
0.0,0.1981681,0.027961640506346048
1.0,0.42191753,0.16641420772094426
1.0,0.33116755,0.1977523656173601
0.0,0.2286986,0.08983155785393895
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02747056731436945
0.0,0.25722387,0.10377369228340136
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.2217631,0.08370129435375509
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.06054283858111641
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.027961640506346048
1.0,0.1981681,0.08328329535229824
0.0,0.1981681,0.03154876789336946
0.0,0.21285556,0.14588091292730868
0.0,0.2268353,0.05649283222157535
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.047801387869039764
0.0,0.22926277,0.04346146564444845
0.0,0.1981681,0.030497121905431367
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.24189894,0.12004984513813848
1.0,0.24702834,0.18611257592744532
0.0,0.23047958,0.06967070809133927
0.0,0.22652218,0.047536743784768846
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.22926277,0.10193333800357522
0.0,0.1981681,0.027961640506346048
0.0,0.29600197,0.2709918600285661
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04328788883056544
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.3377755,0.11059598042141049
0.0,0.1981681,0.06664958537760683
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
1.0,0.25799063,0.0698370759302772
0.0,0.1981681,0.041508572485966594
0.0,0.26061827,0.06770453355385535
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.028781017903065177
0.0,0.24629278,0.07142636862637773
0.0,0.1981681,0.027961640506346048
0.0,0.27915362,0.10715249009919364
1.0,0.23346768,0.11080689573450125
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.047485642147885865
0.0,0.1981681,0.10712436533793795
0.0,0.22787765,0.050202535713612335
0.0,0.21872136,0.0544483777833187
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.22989224,0.08995984365183544
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.05408835728840174
0.0,0.21710354,0.04280959693437034
0.0,0.1981681,0.026814491396857626
0.0,0.22114947,0.09235337196707906
0.0,0.26874855,0.12077207351687488
0.0,0.23157714,0.08283557365464965
0.0,0.21124414,0.07131929844732914
0.0,0.1981681,0.02747056731436945
1.0,0.5749509,0.4915490168418114
0.0,0.1981681,0.0356947443812827
0.0,0.22787765,0.06347992815098237
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03841710904450932
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
1.0,0.46446666,0.24987431480022398
0.0,0.1981681,0.030706477724082287
0.0,0.21827412,0.0723687424227637
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.05555629108537987
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.25215104,0.1597291086742432
0.0,0.25541437,0.07454113112452174
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.051335142087902776
0.0,0.1981681,0.030872816337154652
1.0,0.6500783,0.40304018755412147
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.026814491396857626
1.0,0.24629278,0.11799555197224507
0.0,0.22879991,0.12024440818473664
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03308659069742357
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04026664485288585
1.0,0.5749509,0.35859758114872076
1.0,0.33973134,0.22084149492594646
0.0,0.21072604,0.04559096046788201
0.0,0.1981681,0.026726196451422112
0.0,0.2268353,0.09115454280515396
0.0,0.2566008,0.0568693913737653
0.0,0.1981681,0.05254134849913117
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.23346768,0.07888069125948453
0.0,0.1981681,0.026726196451422112
0.0,0.43660933,0.20597741496492863
0.0,0.2673171,0.0992276751549702
0.0,0.22621171,0.05374387858796474
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.027961640506346048
0.0,0.23904404,0.08686531940682446
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.2673171,0.16274055098984172
0.0,0.22787765,0.05834199160155032
0.0,0.1981681,0.027961640506346048
1.0,0.22787765,0.08921474509681739
0.0,0.1981681,0.0356947443812827
1.0,0.23346768,0.09665729334324598
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0414166369640071
1.0,0.33894175,0.22065600240816965
0.0,0.22621171,0.07975467700497875
0.0,0.22621171,0.04247458051086276
0.0,0.21072604,0.045847927942000634
0.0,0.2673171,0.09295673175712182
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03831455071611459
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0306177396265352
0.0,0.1981681,0.03117086886170649
0.0,0.23157714,0.12794893685718486
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.2425351,0.19263239158199477
0.0,0.21770908,0.07197109618470246
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.2566008,0.07332407431172765
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.29683906,0.2005792260914228
0.0,0.22901148,0.043853128334900016
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.048570920837693085
1.0,0.1981681,0.031238685437879343
0.0,0.25541437,0.07790702161839018
0.0,0.22621171,0.049954681207264075
1.0,0.33047715,0.16727804991857284
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.05002282984206624
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0312690812314407
0.0,0.1981681,0.03831455071611459
0.0,0.2268353,0.05673156276723418
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.05947781013245767
0.0,0.24624124,0.18546731309061135
0.0,0.1981681,0.03486528235867334
0.0,0.1981681,0.032891608480380925
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04417859748977284
0.0,0.1981681,0.04649217259309516
0.0,0.27051452,0.1387328462447442
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.029146088990205328
